1695	0	大家快去看002260。看这个股能不能走出一波行情	中国慈溪	02-15
3010	2	今天被洗出来了！不知道是好是坏[想一下]	明光239461	02-15
4992	8	这个股唯一题材涨价概念 主力又太弱了，即使能	劝你别炒股	02-15
6054	2	请问贵司股权转让什么价格？	上海网友	02-15
2467	1	回来看看！没有我这张嘴盯着庄家！宝宝又跌了！	湖边散人168	02-15
4316	1	纸包不了火	南海春晓	02-15
2125	0	不小心又上了贼船手贱想赚差价看来只能割肉了。	劝你别炒股	02-15
54292	27	深深宝A(000019)龙虎榜数据(02-15)	深深宝A资讯	02-15
1242	0	此股值的长线持用，目前价位偏低	沙漠之狐666666	02-15
3842	2	心平如水，持之不弃！ 首先，360的壳肯定没停牌	中国巴菲特00	02-15
7452	2	三全食品:独立董事关于公司第六届董事会第七次	三全食品资讯	02-16
9811	4	三全食品:关于聘任公司副总经理、董事会秘书的	三全食品资讯	02-16
8186	0	三全食品:第六届董事会第七次会议决议公告	三全食品资讯	02-16
2152	0	我真他妈服了！！！	A股给我整服了	02-15
843	0	有向下发散的趋势。	olk879ij	02-15
1224	0	上海改革有大动作了，今买进的发点小财。	小蜜蜂飞啊飞	02-15
583	0	菜鸟	江南山川	02-15
1487	0	我感觉保龄宝图形不太乐观，希望明天涨点	贝珠	02-15
1028	0	今天放量涨停，不知道明天如何?	股友rn7KUd	02-15
938	0	又是一个顶部，看来12元有点悬，先撤出来再说，	其淡如水	02-15
683	0	大跌的开始，	erlianglll	02-15
617	0	服了，天天跌，疯了，看来还得跌	erlianglll	02-15
1104	0	我艹，又跌回来了。	n1438087628e...	02-15
943	2	垃圾就是垃圾!保本走人	吸血鬼一号	02-15
18362	4	双汇发展:关于公司高级管理人员辞职的公告	双汇发展资讯	02-16
2212	1	一阴穿四线[大笑][大笑][大笑][大笑][大笑][大	京剧院	02-15
3725	5	下面缺口补完以后再买吧	股友是无涯	02-15
2136	2	我卖了，对还是不对	yswai	02-15
11119	21	18.08买的，套牢了	股士红尘子	02-15
962	0	那个说破不了12.2元的人还在吗？	均线为王量为后	02-15
5661	10	等呗！不等的都被套了！8.5明天开始建仓2万股！	正经人呦	02-15
1563	0	自己总结一下  这股票去年的时候被套的散户太多	内蒙古驴友	02-15
596	1	短差佬原地打转	吸血鬼一号	02-15
4565	4	置之死地而后生。 本月上8.9元记着做次波段。	吃定小奥	02-15
3717	4	在此，感谢双塔，感谢唱空的股友们！ 让我学会	股友C9mCDP	02-15
566	0	能跑出来就不错	吸血鬼一号	02-15
944	0	日线m头形成了	水熊虫01	02-15
505	0	这厮以害人为生都闹上瘾了。	吸血鬼一号	02-15
8599	21	没什么好奇怪的，请参考	汤佛1970	02-15
877	0	a浪结束后！	水熊虫01	02-15
1329	2	马拉松保 本比赛	吸血鬼一号	02-15
3044	1	终于止跌了今天	小不点58717	02-15
2135	0	十九	家里家外82394	02-15
471	0	偷鸡摸狗,防不胜防	吸血鬼一号	02-15
2279	1	这逼股一直压着不涨肯定有说法！哥就等着看你到	股市骗了我的心	02-15
1833	0	被深套的朋友 跟着狗庄做T吧	ABC003	02-15
921	0	风险和机会并存，此股在底部区域！	财运胜天	02-15
498	0	主力不强典型的打一枪就跑的主力	吸血鬼一号	02-15
4385	3	大盘RSI已经在高位2天了，不可能不调整 中粮屯	圣灵龙	02-15
880	0	下个礼拜看情况再建仓，正如我意料中的下跌，再	li08lf	02-15
2909	3	ST工新，摘帽后今天涨停了！	静思观澜	02-15
3709	4	11。7 买了2000股! 算是对老朋友打招呼啦！ 前	钰65345	02-15
3457	2	深深宝Ａ000019	股友XkDi1m	02-15
567	1	小涨诱多观点不变	吸血鬼一号	02-15
1434	0	坐等8元[大笑]	空仓等大底	02-15
571	2	狗改不了吃屎本性	吸血鬼一号	02-15
447	0	我说的没错吧	吸血鬼一号	02-15
3210	3	亞洲最大shoppingmall购物中心强力支持凯撒旅游	深夜的海上	02-15
454	0	卖卖卖卖卖卖卖卖出明智	不玩垃圾	02-15
1079	0	这个垃圾，12撑不住，果断撤退先，亏了我三个点	小秒年匪	02-15
921	1	卖卖卖卖卖卖卖卖出骗人的忽悠，破8元是必须的	不玩垃圾	02-15
2407	1	请问股友涨价题材主力会拉一波吗?	劝你别炒股	02-15
2228	0	节后大盘涨一百点，这票反而跌。	玛鲁玛雅尚	02-15
2335	2	尾盘高管又增持了，今晚出公告	光眼	02-15
2268	1	黑牛的市值，怎么少了两个亿	雄壮的巴匪特	02-15
3728	4	死叉了，看样有机会跌到12元，到时12.50建半仓	全仓百分百	02-15
3160	5	跌破5日线了，明天又是黑周四，管住手	赚它一万亿	02-15
680	1	反复诱多出尾货!!主力急于出货!无力反弹,关门打	吸血鬼一号	02-15
549	0	大家好，报个到	我不怕你啊	02-15
463	0	当庄托以专家的身份出现,灾难就会马上来临,提高	吸血鬼一号	02-15
565	0	全是散户在接盘？ 此股已死	于长风	02-15
1235	1	看來缺口處也不能買了	吾真子	02-15
548	0	公司要倒闭了，	天晴圆缺	02-15
1208	1	！！干它！！！	勿无匆忙	02-15
462	0	这种恶臭的东西象屎一样,沾上了甩都甩不掉	吸血鬼一号	02-15
795	0	这股去年8月以来就没涨过，别幻想了	Hzj1818	02-15
2607	2	只买不卖了，给你干到底。散户没那么好欺负。	程合伟	02-15
722	0	跑跑跑跑跑跑跑跑步	哦宝宝加油啊	02-15
453	1	还是别玩了	吸血鬼一号	02-15
451	0	跌下来就拉不上去，涨上去的分分拉下来，去xxx	吸血鬼一号	02-15
586	0	这个比伊利没涨太多吧………麻痹的	我不怕你啊	02-15
406	0	跌下来容易涨上去难	吸血鬼一号	02-15
3571	5	砸盘的，死全家	千古不解之迷	02-15
1967	2	明天涨停！不信咱们打赌！如果不涨停我赌庄家小	gantuoma	02-15
537	0	逃之夭夭	知足常乐AAA	02-15
616	1	资金持续流出,建议逢高控制好仓位	吸血鬼一号	02-15
471	0	既没有持有价值,也因为盘子太大没有炒作价值。	吸血鬼一号	02-15
822	0	诱空，后势继续上攻	大时代狙击手	02-15
676	1	这股就几个大户做差价，主要利用脉冲高抛	吸血鬼一号	02-15
4852	6	没事你慢慢跌我一万股28.8成本做你一辈子的小股	空虚烟懂	02-15
2903	0	徐小明徒上海自贸区今天启动 周线金叉机会随时	传奇徐晓明	02-15
449	0	又有不少小散上了庄托的当,套紧了	吸血鬼一号	02-15
2428	5	苦口婆心啊，不知道救没救到人，救到了麻烦点个	双人余飞	02-15
866	0	双塔跌穿880再下新台阶	东方股神AAA	02-15
1163	0	在世界主要经济体都在走牛情况下	大戒嗔	02-15
1016	0	指数死了 还烂板 明天 全部套死 低开最少3个点	这个人22	02-15
624	0	今天怎么了？？？？？？？	股友wDkII1	02-15
657	0	成沪深第一烂股了	潜力股2014	02-15
757	0	这个股还真是反向指标	每天看看票	02-15
1452	0	哦去，作呢。玩跳绳呢。	y7t6r5e4w3	02-15
459	0	猪力天天净流出，垃圾屎品	Jun16816888	02-15
417	0	就算大盘反弹也没他的份	吸血鬼一号	02-15
1276	0	这个股市 哭了	目击龙头01	02-15
657	0	中国资本市场需要坚定不移的休息养生，不要在揠	草根戏语	02-15
393	0	此类衰股必须火速清仓	吸血鬼一号	02-15
424	0	大盘不排除跌回	吸血鬼一号	02-15
525	1	垃圾永远是垃圾	上海手机网友	02-15
5559	6	一天跌完了。[赞]好主力	沈寿勇	02-15
1194	0	我靠上午吸筹下午出货，蠢猪操盘	最奢侈的爱好	02-15
978	0	原来还是老庄	小红小明	02-15
397	0	破位了,大家小心	吸血鬼一号	02-15
885	0	随便买的，他吗的没看到这个股大股东减持，13.2	糙他嘛海航	02-15
412	0	出货,快清仓	吸血鬼一号	02-15
1155	0	今天谁卖了    一卖就涨魔咒	水鬼仔	02-15
576	2	一旦套牢 无期徒刑	吸血鬼一号	02-15
1010	1	涨二个点，跌四个点，买入的统统死	稻草人776	02-15
647	0	妥妥的明天要长阴了！	火龙94775	02-15
1246	0	你们有没有下一代	目击龙头01	02-15
872	1	去你妈？	圣画	02-15
507	1	中石油套牢只是噩梦开始	吸血鬼一号	02-15
1407	0	老板真的扣牢了 公司还在做糖啊	目击龙头01	02-15
627	0	感觉在13块1上下做波段还是可以的	起风了啊	02-15
1081	1	出货出的又凶又坚决，主业出问题了？	ok第一	02-15
2296	4	你们神，今天把主力套进去了！	股友O0QMLP	02-15
414	0	逃离大盘股	吸血鬼一号	02-15
1219	0	这个社会很现实	目击龙头01	02-15
415	0	记住!大盘股最不缺的就是筹码最怕的就是套牢!	吸血鬼一号	02-15
882	0	跌成这样，主力也傻逼了。该拉不拉的后果很严重	庭前观雨	02-15
4173	6	看到了吗，村操800手买入，把股价从21.3元左右	买牛股大家发	02-15
3851	6	16.24补了点，不知道对不对呢？	重走青春1969	02-15
1333	2	还有人不信我吗？	双人余飞	02-15
414	0	诱多不行就跌,总之千方百计要出货	吸血鬼一号	02-15
881	0	明天会把今天追高的大侠爽死!	开心健康快乐...	02-15
1289	0	你们一定要明天 死的不知道什么叫屁股	目击龙头01	02-15
441	0	现在跑还是来得及，明天会低开低走。不会让散户	dzwyy	02-15
2852	1	孩子。你怎么了	股友SgQrUv	02-15
998	1	这只股票到底怎么了	股友GUSArq	02-15
485	0	这下都傻逼了吧，别急，还没到底	lualule	02-15
882	0	今天纯套散户[微笑]庄手法高	牛市启动8889	02-15
442	0	阴跌出货,这方法太毒了	吸血鬼一号	02-15
514	0	什么情况使劲下砸	天之木头	02-15
448	0	1连续多天大单外1逃1	吸血鬼一号	02-15
2655	5	借利好出货	晴天真好	02-15
536	0	腾狗忽悠散户接盘解禁一到清仓减持	股友SNfXHO	02-15
586	0	加油，跌到13下面去	达芬奇的钥匙	02-15
2000	1	应该封不住...这么点封单	菜鸟飞在前	02-15
1127	0	18有点难，回调19.8先买30%，19补仓	闽XB46H1	02-15
1063	0	问，明天还能一板吗？个人觉得宝宝是个不安于现	陈大少爺1983	02-15
2433	1	保龄宝行情不乐观	我微笑面对生活	02-15
484	0	主力很会玩[赞][赞][赞]	风云无尘_yt	02-15
419	0	抛盘太重,后市不容乐观	吸血鬼一号	02-15
431	0	阴跌的威力太大了	吸血鬼一号	02-15
591	0	我钞你马！	哥们不服块在	02-15
1490	0	国际实业板了!公鸡啼啼!	股友OYqZW7	02-15
1388	1	决定着市场价格的走向	n99761362199...	02-15
2571	7	挺心疼你们的，真的，尤其是那些不听话，怀疑别	双人余飞	02-15
412	0	只能逃离	吸血鬼一号	02-15
1934	2	现在买到的别高兴，这个位置给你筹码它还赚很多	小仙女59u0z4	02-15
1042	0	大盘回落猪力应该你开始表现了	天天超牛	02-15
1946	1	2点45分准备拉升，各位小散挤好安全带[胜利][胜	冬哥xxx	02-15
3199	2	昨天涨0.26，今天跌0.26，爱咋地咋地	炒菜专属	02-15
4773	5	火腿大股东聪明的出货手法，赞一个！	天色蓝蓝	02-15
554	0	继续搞，使劲搞	我不怕你啊	02-15
915	0	难道这么多机构调研后卖出伊利股份？	悠然人239	02-15
415	0	想赚大钱,还是要买小盘股	吸血鬼一号	02-15
954	1	诱多，上当了~	懒虫子威投	02-15
1134	0	进行全国性的听证	n57561376649...	02-15
797	0	下0轴了	水熊虫01	02-15
825	0	跌停，跌停[鼓掌][鼓掌][鼓掌]	冯生律师	02-15
760	3	坚持逢高减仓只出不进	吸血鬼一号	02-15
432	0	调整开始	股友ShwVcE	02-15
1624	0	致上海梅林的基金经理，我为你们感到脸红和耻辱	股友SxJnxa	02-15
392	0	绝对不是说笑	吸血鬼一号	02-15
432	0	明天踩20日线	风云无尘_yt	02-15
456	0	只会落井下石,小心	吸血鬼一号	02-15
471	0	跌是皇氏的特长	一条路走到老	02-15
402	0	没有踩20日线	风云无尘_yt	02-15
1331	1	高手：青龙管业频频1手成交啥意思啊？	华尔街老亨	02-15
919	1	大盘涨它不涨，大盘跌它跟着跌，这是打的什么谱	努力2016	02-15
492	0	直接来个跌停吧，折磨死了，跟着空狗走	股友Reuf7n	02-15
410	0	吃糠的庄,操纵的股票居然没大盘走得好。	吸血鬼一号	02-15
11963	10	红牛签约成功[赞][赞][赞]	小肉肉肉	02-15
1036	0	一个不留神。16.67的挂单被收了。500手损失500	每天看看票	02-15
3398	5	本来还有点担心看到6000手反而踏实了，[胜利][	不眠89988	02-15
3099	4	连着两天放量跌，伊利主力想嘛	台CT3G14	02-15
2626	2	16.68吓跑了	罗汉森2015	02-15
2917	5	什么情况？	chenjun3092	02-15
1566	1	200手老板进场了[胜利][胜利][胜利]	冬哥xxx	02-15
1987	0	卖了就涨?不应该啊	我靠新手坑x	02-15
1007	0	已取消定增，机构看不好奥瑞金的发展。	何必在乎1	02-15
692	0	跌跌不休！平稳心态，看20日线，别急入场。有票	感觉年轻006	02-15
412	0	几日不见，此垃圾还是垃圾	XQJXGGD	02-15
592	0	明天觉得大涨的支持下！	marrymemybaby	02-15
339	0	情况了如指掌	吸血鬼一号	02-15
508	0	所谓坚守，没看错，呵呵	股友latYkE	02-15
5689	7	没上车的没说我没说，明天强势拉升	marrymemybaby	02-15
1190	1	昨日的大宗交易16.5，还想涨吗？	红日026	02-15
5935	18	大单托盘说明一直在出货，管住手脚，16以下可择	老朽666666	02-15
1084	1	还有不怕死的吗？[大便][大便][大便][大便]	双人余飞	02-15
3550	5	过了年这股基本就没怎么涨，倒是有点温水煮青蛙	京CD1E70	02-15
324	0	很简单涨不动就要下跌	吸血鬼一号	02-15
340	0	不要越陷越深	吸血鬼一号	02-15
1521	2	不到16以下不会买你	buguang1999	02-15
317	0	只有亏钱的份	吸血鬼一号	02-15
620	0	那个卖货大单往下打[大便]	chenjun3092	02-15
521	0	情况不妙	西安股友2016	02-15
392	0	不好呀	西安股友2016	02-15
507	0	好好的盘被砸了，这狗主力	股友Reuf7n	02-15
674	1	哎，买错伊利股份了。	美艺敏生	02-15
525	0	加油继续	lookVSdo	02-15
328	0	风险巨大,远离是最好的选择	吸血鬼一号	02-15
786	1	热烈祝贺伊利再创近期新低 继续，我在17元等你	股友KWTCiU	02-15
450	0	从今天开始喝蒙牛	科技潜力股	02-15
1129	1	伊利主力硬气，逆天砸2个点啊	刘一手a	02-15
2093	1	伊利股份第四季度销售很好。	长线攒钱	02-15
326	0	不跟大盘涨必跟大盘跌	吸血鬼一号	02-15
1525	1	呼叫万手哥！	HUlGE	02-15
1264	0	开创国际 600097 最近也是很妖	忆始动物	02-15
332	0	诱多行情大家注意风险千万不要跟追	吸血鬼一号	02-15
518	0	黄老板是不是又要减持了？	happy3131	02-15
470	0	8元可以进点快下来	愤怒小韭菜	02-15
2298	1	老实了，筹码骗够了，不再开板了	股市之道忌贪	02-15
13084	16	16.68坚决清仓，明天大跌，16年老股民的忠告	股市16春秋	02-15
824	1	已经上交了	小赚快跑0	02-15
318	0	出完货就变脸	吸血鬼一号	02-15
527	0	操盘守，有就一万一万手的往下扔啊[大笑]	lookVSdo	02-15
1153	1	差不多就行了，你想过年线	股友冬冬	02-15
1246	1	谁愿买谁买，反证我等了。	财神后花园	02-15
489	0	买进了	偶来打酱油的	02-15
1105	1	120看来能撑几天	专业坑庄100年	02-15
564	0	[大笑]还真暴涨了哇	lookVSdo	02-15
610	0	天山宝宝我的真爱！！唔唔唔！我爱毛爷爷[兴奋]	Pillowtalk	02-15
1999	5	大阴棒子要来咯[鼓掌][鼓掌][鼓掌][鼓掌]	双人余飞	02-15
295	0	庄托害你坐电梯	吸血鬼一号	02-15
635	0	开始买入	见风浪	02-15
1041	0	深深宝准备要被举牌。国资委看上了！	lN电磁卢	02-15
710	0	无限开板   不能牢牢封死 明天低开  可以走的  	这个人22	02-15
1679	1	做一把国改	勇敢的割肉追...	02-15
609	0	6000多手压盘，好戏刚刚开始	股友wgp3Lb	02-15
313	0	跟随主力出货才是正确的。	吸血鬼一号	02-15
870	0	《快分批建仓： 南玻A 000012  尾盘冲涨停！》	股友wwI3Tn	02-15
295	0	快跑!不跑没机会了。	吸血鬼一号	02-15
1017	4	开创国际 600097 上海国改概念今天狂涨停，开创	忆始动物	02-15
4981	59	股友zYMudf 哎哟喂 穷鬼晒晒你的生活费账户啊 	霸气的犇子	02-15
2838	6	真尴尬……	年轻人76054	02-15
322	0	盘子太大 庄家筹码太多 边打边撤 每次拉升都是	吸血鬼一号	02-15
770	0	专治各种不服，等增批文的，盼续约消息，还有的	股友75O6yF	02-15
1308	1	NMD继续砸啊，不砸停你是我儿子，畜生玩意	NKXIABIN	02-15
1973	0	有种	沈寿勇	02-15
2550	3	散户别在卖了，傻逼	老板别走1	02-15
