322	0	了	yufeizhou0228	03-06
213	0	八格小燕子	山东济南手机网友	03-06
328	0	弱弱的问一问，火车的南车北车合并了，成为世界	缘起悟鹏	03-06
221	0	股市长期向好	中国手机网友	03-06
336	0	下午走势	金信联行	03-06
309	0	证券法修订草案下月或提请全国人大常委会审，注	Samuel三哥	03-06
257	0	早走为好	福星散户	03-06
516	1	坚决卖光股票	山水86838	03-06
268	0	杭州银行接过张家港行接力棒，将涨得人们目瞪口	浙江手机网友	03-06
239	0	现在股市还能玩吗？？？？？？？？？？？？？？	四川成都手机网友	03-06
247	0	沒有行情的行情！	骞虫旦	03-06
264	0	个股绿色的举爪[哭]	玩过不丢	03-06
670	1	今天上午又稳稳套一波，下午跳水	西亚哇涩	03-06
278	0	套死那些追高的	我想13	03-06
385	0	假如你感觉没有任何股有合适的介入点了，就是收	媚眼soso99	03-06
320	0	这样的股市还有什么意义	成不足败有余	03-06
297	0	指数大涨，个股大跌	mp063103722...	03-06
258	0	下来呗，别撑了。	fuz56	03-06
276	0	逾3301点再进场，下方折腾放弃操作，呵呵	秃光万丈	03-06
341	0	这市场直接倒闭吧	牛蛇哥	03-06
1311	1	中国第一无耻上市公司90元上市跌到2元，第一第	东财网友776...	03-06
575	1	中油资本、贵研铂业、章源钨业	刻股铭心的痛	03-06
231	0	光涨指数而已	天天涨停翻倍	03-06
285	0	大盘已量价背离	丰收的农民	03-06
240	0	市场不缺钱，缺的是胆量，谁有胆做多?	吃亏就是便宜	03-06
263	0	哪个黑嘴专家上周讲这周要大跌的？！！站出来我	万手哥必涨停	03-06
282	0	别害人了，跳水吧[哭]	小风股	03-06
325	0	涨指数是可耻的	江西吉安手机网友	03-06
511	0	两会定调:	北京beijing	03-06
612	1	下午暴涨！核心推荐：本周600069银鸽投资三阳夹	明天向上突破	03-06
355	0	票红了三只了，俺没出息，只出不进了	红尘过客的导师	03-06
297	0	日你妈股价涨了吗？狗日的畜牲	股友q6I5Yr	03-06
252	0	指数假繁荣个股涨一分哈哈	散户蒙	03-06
274	0	为何突然创业板会发动？那些资金成为领头羊的呢	沪wjx9588	03-06
262	0	神创[赞][赞][赞][献花][献花][献花]	阿姨压一压	03-06
349	0	拉银行股为两会护盘哈哈	散户蒙	03-06
219	0	春季行情很稳定	晓利华	03-06
1387	3	中国第一无耻上市公司，90元到2元	东财网友776...	03-06
794	1	缺口补完了，你们懂吧[想一下]	梅吉之瑞	03-06
216	0	套人的节凑，明后两天趺你没商量！	李小雄888	03-06
921	3	2017-3-6 小散参考（午评）	awanx7cjej	03-06
290	0	日macd死叉做个反弹空仓总是对的	两线天河彩虹	03-06
260	0	每次的上行都是逃命好机会	玉皇大帝也	03-06
253	0	感觉风险越来越大了	私人墓地热科子	03-06
251	0	联合哥！您们平时也多用用我大唐文化，在日常运	鑫888源	03-06
286	0	士兰微：公司是中国集成电路设计行业的领先企业	越来越好9	03-06
222	0	无量	天角边	03-06
302	0	上证目前走势	寻龍點穴	03-06
227	0	一些散户就是看着涨就追，看见跌了赶快卖，不亏	我想13	03-06
358	0	满仓的念涨空仓的思跌，都是本位主义，市场规律	北冥双鱼	03-06
228	0	6.5 开干   600460	越来越好9	03-06
333	0	你看你稳指数越高我会买么	股友aTDLU5	03-06
278	0	中国经济要什么	北京beijing	03-06
294	0	今天量能不济，早盘量能大，明天向下修复不变，	二宝888	03-06
281	0	布局好股赚钱  600460	越来越好9	03-06
218	0	你就是涨涨涨，我还是爹，你妈呢？	河北石家庄手机网友	03-06
522	1	今天是咋了	一路有你I	03-06
275	0	哪个专家讲要调整的？！我就是去他妹了[哭]	万手哥必涨停	03-06
328	0	小散1：大家快买啊，专家都说了，二会行情，开	好铜子	03-06
224	0	ST股涨，大盘跌	石湾玉冰烧	03-06
517	1	难道这行情真的要退一进二么，不管怎样这个3264	荒野中的猎人	03-06
239	0	应该规定原始前5大股东上市后有减持行为，10年	茳水	03-06
253	0	云南旅游不行了，太平洋步其后	hahayeye	03-06
351	0	股市将迎来三大股指齐头并进的时代	定远旗舰	03-06
227	0	11点，飞流直三千尺	忍无可忍712	03-06
178	0	快买券商股	珠穆朗玛5100	03-06
362	1	换股  好股  600460  干	越来越好9	03-06
216	0	金鳄妖又翻浪了 高价股黑五类是它们的最爱	股友JlvktA	03-06
232	0	量能越来越小，等待下跌。	RSIYOUJIAO	03-06
217	0	603368      300575    300569[献花][献花][献	n1433603757...	03-06
526	0	走得不错	jiang2011_j...	03-06
259	0	今天是机会吗？	价值投机家Chen	03-06
448	0	中国上市价90元现价2元，国企	东财网友776...	03-06
295	0	603238诺邦股份，机构放风出来逼散户卖出，使劲	一字板2015	03-06
285	0	时间到，开始向下走，别骄情了，每年两会冲高回	忍无可忍712	03-06
231	0	不放量就放手	A超长线	03-06
250	0	太平洋完蛋啦，老太太过年一年不如一年	hahayeye	03-06
254	0	大盘普涨呵呵呵!回光	红南大	03-06
253	0	上涨缩量，顶部已成！	幸福时光88	03-06
242	0	反正你们这群就是托比指数	股友aTDLU5	03-06
213	0	创业板压力位1960	一叶财经	03-06
453	2	关注牛股！	回味无穷168	03-06
226	0	大盘无量;下午必跌回收于阴十字星…	熊背上的雄鸡	03-06
259	0	78套房子每平又涨1000元石家庄上东家园	股友10hRud	03-06
211	0	技术分析	lj刘将	03-06
205	0	新股发少了 黑五类高价股又起来了	股友JlvktA	03-06
227	0	机构疯狂出逃	n1432390780...	03-06
280	0	下午走着瞧!跌走眼	红南大	03-06
229	0	3230	四分之一分子	03-06
224	0	刚开电脑这什么情况[亏大了][亏大了][亏大了]	万手哥必涨停	03-06
308	0	美股连创新高必有妖，估计美国是想利用股市迅速	十年之前小蔡	03-02
402	0	百年无牛市，今年无牛股	降龙一阳指	03-02
214	0	只有拉升主板才有意义，但不可能了	中国台机股友	03-06
637	4	来！密切关注	价值投机家Chen	03-06
221	0	今天大盘好看。但是 赚不到钱	往事不在留恋	03-06
220	0	我等着你回来，3千点快回来！	n3187134624...	03-06
226	0	云南旅游向下走，太平洋步其后	hahayeye	03-06
1315	8	明明在回调怎么跑去补缺口了	四分之一分子	03-06
160	0	梦到股市爆涨	云南昆明手机网友	03-06
227	0	开盘买了些 争取尾市满仓	赢家3920	03-06
203	0	几点跳啊	柒万锦	03-06
234	0	今天又搞上影线，先跑！	我爱洛	03-06
176	0	回光返照	上海手机网友	03-06
208	0	我只想知道股指涨股价不涨~你们是怎么做到的	squareby	03-06
208	0	[图片]	东财网友776...	03-06
217	0	缺口补了，准备怎么走？	Godspeed888...	03-06
164	0	坏菜！！！	今天111111111	03-06
201	0	个股不涨呀！操你亲妈的	shenbaotadie	03-06
215	0	回顾总结	西己Q姿	03-06
544	1	》吉比特和电魂网络都是做最赚钱的网络游戏	牛甲一方	03-06
206	0	跑[胜利]	hpanet	03-06
689	0	操，又是大盘股涨，个股不涨	笑着天天割肉	03-06
654	0	先河环保	藏新华擒龙头	03-06
913	0	无量上涨，好景不长。	A超长线	03-06
181	0	诱多	跌跌跌跌下来	03-06
203	0	快点暴跌到3000点	河南开封手机网友	03-06
262	0	今天大盘很稳，，，	鹏程伟业58	03-06
243	0	哎，中国的a股呀，天天是赚了指数，赚不到钱，	股友JGLIWW	03-06
295	0	指数拉升比个股轻松，因为多数个股横盘就无抛压	YUVWNji	03-06
393	1	五角们拉的好辛苦喔！	云n0891	03-06
223	0	操你妈垃圾桶股票。大盘涨股票不涨。是吗原因	鑫嘉利	03-06
289	0	两年时间四十二万本金亏得就剩七万了有别我还惨	红利阳	03-06
221	0	为保护中小投资者的合法权利，不再受大户的蹂躏	e333333333	03-06
251	0	看看这分时走势	toptips	03-06
243	0	刚开板的高斯贝尔没有大抛单，今天必封涨停，今	遇见我777	03-06
383	1	600460  开干	越来越好9	03-06
363	1	中国股市：杀人不见血的刀	石湾玉冰烧	03-06
336	0	密切关注三只严重偏低的军工军民融合股：600973	振兴大中国	03-06
193	0	日K线怎么只显示到2003年12月29号  什么鬼	张龙神烤	03-06
1912	11	看缺口。	凤歌风云	03-06
228	0	可以冲3300点！	回味无穷168	03-06
399	0	美国股市大大涨，而我A股有病不涨	十倍收益	03-02
508	0	李建朔：3.2股票市场不好做、我该操作什么产品	李建朔老师	03-02
187	0	坚决买入	四川自贡手机网友	03-06
179	0	这几天大图没了给解决一下,咱的电脑网出问题了	小痴子	03-06
237	0	全仓杀入三百万	鹏程伟业58	03-06
216	0	成交量跟不上，还要下来。	RSIYOUJIAO	03-06
603	2	核心推荐：本周600069银鸽投资三阳夹一阴本周会	明天向上突破	03-06
168	0	说好的不准跳水。	RSIYOUJIAO	03-06
150	0	看跌	上海手机网友	03-06
231	0	买三角轮胎必将翻倍	四川手机网友	03-06
11093	22	未来10日	木兰America	03-06
257	0	成交量不够。缺口不能回补是应该做好退出的准备	沐天之云	03-06
1004	3	缺口补完了，该撤退了	北京手机网友	03-06
232	0	两会后就跌了。美联储又挥加息大刀了	司马逍遥	03-06
215	0	只拉指数，个股利空。一放指数，个股跌瘪，老乡	乘风破浪江江	03-06
181	0	下午别射了	n1417616909...	03-06
213	0	股票㘯所多骗子，不要相信任何人。要警惕。	澳门手机网友	03-06
241	0	二会利好。大盘反弹。看量行事。	高长兴	03-06
214	0	弃房买股大势所趋。	八节棍	03-06
179	0	尾盘跳水500点以上	湖北武汉手机网友	03-06
209	0	如今胆小的不能i炒股票。炒股票要具有董荐瑞精	缘来重新认识你	03-06
435	1	下午千股跌停	湖北武汉手机网友	03-06
300	0	庄家在出货！	飞天猎户	03-06
203	0	用力,还差点就补日缺口了	指数失真严重	03-06
189	0	大a无敌	宇宙赌神	03-06
8782	11	2017年二会政策方向曝光	木兰America	03-06
229	0	有人在操纵股指期货。假的很。	湖北武汉手机网友	03-06
4766	5	《基金方向》	木兰America	03-06
248	0	600798宁波海运业绩大幅提升黄金水运第一股未来	点金牛人	03-06
443	1	50点以上的大跌，随时到来！	色空K	03-06
230	0	大盘涨再多，好像跟个股没有多大关系，但是大盘	甜小妮	03-06
199	0	买	外贸中心	03-06
576	2	互联网彩票重启板上钉钉！概念股或集体井喷！	wfcddd	03-06
232	0	该死的机构，个股涨两三分，只有煤在涨，指数拉	绿水长流1	03-06
180	0	000	包子a	03-06
466	1	我大唐天国的教育部要改革了，教育是育人要提高	鑫888源	03-06
285	0	三角轮胎，绩优次新股，今年产品涨价两次了，17	四川手机网友	03-06
1065	4	宋清辉：A股正式进入两会行情	顶强设计	03-06
433	1	今天发这么高价格的新股，目的就是让资金量少的	混元灵通2	03-06
223	0	早盘涨势很好。	RSIYOUJIAO	03-06
199	0	上周五中小板发飙，今天创业板发飙
这节奏我喜	股友一路向阳	03-06
244	0	600460   干	越来越好9	03-06
883	3	还是那句话把看空的赶出去。误人误己。	邵微微DDD	03-06
652	3	2017-3-6  小散参考（盘中评论）	awanx7cjej	03-06
215	0	估计两会期间股市不会跌，持股待涨	甘肃兰州手机网友	03-06
4573	18	极限高点3233左右。但你的个股未必会创新高。	周伯通66	03-06
1526	21	同学们：我们为了我们的利益而战 好股票凭什么	焦骨牡丹	03-06
668	4	上班了	透视源头	03-06
297	0	两会信息披露待消化，短线骚动很快平静。GDP向	贝加尔来客	03-06
1710	10	今天小反抽	中国小散之一	03-06
996	1	今日核心推荐！600069三阳夹一阴涨停板！	明天向上突破	03-06
208	0	沪指死叉，该不该卖啊	诡术妖姬2	03-06
371	1	3218之上继续做多，之下应减仓。	蓝翔挖掘机灬	03-06
334	0	由于小盘股年头大幅杀跌，打出了拿货的空间，这	混元灵通2	03-06
244	0	联合哥！[微笑][献花]我昨天网上看见美国人理查	鑫888源	03-06
226	0	好股   600460	越来越好9	03-06
734	3	我来了：	焦骨牡丹	03-06
196	0	上去吧，，，，。爆发	断你一截	03-06
455	2	开板新股德创环保涨停了，买不到可以买高斯贝尔	遇见我777	03-06
226	0	凡是中字头的股集体全绿，无语。	广东江门手机网友	03-06
185	0	关注3218的得失	蓝翔挖掘机灬	03-06
207	0	上不去了，要砸底的时刻来了[大便][大便][大便]	股市健康点行不	03-06
233	0	终点改了上神经病[不屑]	鑫888源	03-06
233	0	不许改字，终点恶逼[不屑]	鑫888源	03-06
234	0	又是这个必样！	名字占用个...	03-06
423	1	600528即将启动	霸道138	03-06
190	0	哥哥我来了，	鹏程伟业58	03-06
217	0	人生如一例列车起点，终上相同而过程经历不同，	鑫888源	03-06
271	0	买啊，散户灭亡机构的时代到来了，这次两代会直	前海股权私募	03-06
534	2	老沙：今天这只新股你一定要打！	顶强设计	03-06
300	0	开板新股德创环保涨停了，高斯贝尔加油	遇见我777	03-06
373	0	秦歌点金：3月6日（周一）股市早评	BFZJ66	03-06
241	0	300035突然启动为什么？	霸道138	03-06
374	0	10点测盘帝：创业板量能井喷爆棚 今日可大干！	黄斌汉	03-06
285	0	创业板加速。	邵微微DDD	03-06
294	0	双头形成，目标直奔2000点！！！	股友8BOuMo	03-06
313	0	深圳出新高牛气。该买的买该卖的卖	邵微微DDD	03-06
231	0	星期一要是不涨只能归咎战前动员工作不细	经常留三手	03-06
585	0	9:50短线底部平台出来	邵微微DDD	03-06
835	5	金世留芳3.6美联储携非农强势来袭，早间原油白	金世留芳	03-06
215	0	注册制会把中小创杀的片甲不留，，，	柠檬上树	03-06
214	0	哈哈，	鹏程伟业58	03-06
901	3	挣指数美了很	看疯够咬人	03-06
273	0	拉起来震荡不要急该买的该卖的卖。	邵微微DDD	03-06
193	0	下午射	n1417616909...	03-06
325	0	大唐发电收盘跌停是必须的！	吉米米4530	03-06
317	0	已炒作的概念多以见光死为主	几点笑	03-06
212	0	601211國君有消息指股東大手拋售套現，股價日日	香港手机网友	03-06
247	0	又是艹	中国犀牛	03-06
230	0	中国股市美国加息都不怕，继续红盘	发现拉升者	03-06
334	0	有钱的散户都买600621华鑫股份，上周证监会刚批	n4480137419...	03-06
609	1	根据今天开盘15分钟量，午后暴跌！	吉米米4530	03-06
394	1	是不是牛市开始？？？	戏耍A股	03-06
30129	264	过3230，朕就砸电脑，信不信朕就这么霸气。啊	亚厦负我	03-06
255	0	又有一批新韭菜进场	开不开心都一天	03-06
253	0	不管是谁做人就好好做下一世你是什么没人知道多	股友10hRud	03-06
209	0	002594未来的大牛股	金之福1	03-06
1203	4	水皮：横看成岭侧成峰 “两会行情”不寻常	顶强设计	03-06
190	0	今日又见鬼	浙江杭州手机网友	03-06
240	0	股市纯他妈的扯卵谈	风信子53742	03-06
332	1	创业板今天收盘全跌停！	吉米米4530	03-06
240	0	300355华迅财经推荐第一股目标价50最后的上车机	股友HfYRGs	03-06
